"Year","County","usage_wy","usage_w","usage_c","usage_wn","usage_sp","usage_sm","usage_fa","Tmean_wy","Tmean_w","Tmean_c","Tmean_wn","Tmean_sp","Tmean_sm","Tmean_fa","TotalP_wy","TotalP_w","TotalP_c","TotalP_wn","TotalP_sp","TotalP_sm","TotalP_fa","gini_wy","gini_w","gini_c","gini_wn","gini_sp","gini_sm","gini_fa","BEA_PI_DT","GDP_PC_Change","EnergyPrice","ElectricitySales","EnergyProduction"
2013,"Halifax",3942.203,2145.191,1797.012,912.994,1029.405,1128.767,1068.402,13.740204780074,20.5748689022787,6.8679875582967,4.99533472501111,12.2739876791522,23.8271867313043,14.1886499163407,1212.345198322,707.202139185,505.143059137,337.436669952,289.270720929,474.907318513,129.057404321,0.831330716244753,0.814718983713814,0.846067720100605,0.833114102357671,0.841126395042062,0.749993614142236,0.911977195006912,699.470588235288,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"King George",324.85,181.48,143.37,50.421,80.59,99.44,70.44,13.8508691691616,20.9204513594809,6.74244312065385,4.3876021921,12.3743686882283,24.4634647343478,14.2140169593297,1098.845379953,580.872182488,517.973197465,244.704761503,260.144408336,383.055321948,210.935780964,0.842411112296545,0.808568249910418,0.872514074144076,0.835525008583565,0.834089995163738,0.733587026133477,0.90938831608811,855.199159663859,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Louisa",314560.7055,168972.3845,145588.321,65509.823,62118.6725,108024.558,80305.947,13.1991644129726,20.3205648364372,6.03863541575275,3.84905667526667,11.766127733913,23.7918932168478,13.665481804022,1194.04780227,736.080780148,457.967022122,229.219303326,312.620477834,496.584096197,186.043922496,0.839194942891642,0.807629475007787,0.869418945783751,0.852902561118552,0.825157107692727,0.75584239654603,0.900397412479554,-619.984873949587,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Mecklenburg",303.059,237.322,65.737,22.439,79.424,134.566,120.666,14.4420173073945,21.3708146673169,7.47514963230769,5.58909244675556,12.8774721618043,24.6561199626087,15.0745501901868,1128.79419634,651.708004161,477.086192179,306.608783205,279.048995958,423.854185159,150.213913364,0.824815438617585,0.811300864251689,0.836876756547128,0.817873858598544,0.839053714300444,0.74811414126575,0.90647493192481,457.560504201677,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Pittsylvania + Danville",225.94,121.53,104.41,59.99,35.84,74.61,68.38,13.1705097080521,19.9560713494098,6.34766476097253,4.42839794395556,11.7604026847065,23.2158795523913,13.5407847362308,1227.560864927,722.111419532,505.449445395,349.072466752,284.889402572,472.740985897,168.13507,0.82172019910941,0.786170866571752,0.856417725132186,0.848206578226889,0.829328713166634,0.725536850319401,0.908744406282506,-49.9529411764761,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Portsmouth",72.334,42.247,30.087,12.105,26.484,22.187,10.111,15.7639086497753,22.4101201688415,9.081179485,7.06761921994444,14.2772507722609,25.5801571678261,16.4653380117473,1266.424748855,685.231568295,581.19318056,282.641975662,249.141756015,450.377442191,231.961730085,0.858856479414937,0.833833255618355,0.882147129356545,0.847428563739386,0.828960685942612,0.81019178511808,0.903379599956697,436.757983193271,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Prince William, Manassas + Manassas Park",54185,31079,23106,9421,11359,15585,16999,12.8269805710411,20.0980767333825,5.51593333088462,3.06164947553333,11.4113699975326,23.7444976856522,13.2239045173846,1108.16579713,581.60625346,526.55954367,211.515076547,256.341747959,376.623209555,267.094541054,0.870181980130408,0.843914048279457,0.89398563913056,0.878652267028892,0.844490904362885,0.814351542692928,0.912712231040901,-1620.75210084035,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Russell",3415.97,1943.26,1472.71,684.11,860.58,1089.16,860.85,11.4586524297699,18.3292269211148,4.55032752913187,2.79763201402222,9.87766618206522,21.2857169511957,12.1705953056154,1284.232532048,768.078666998,516.15386505,336.116371656,312.03829288,450.67492916,223.217214554,0.772374397612465,0.707596034397885,0.830365871579995,0.811400659861042,0.772067360105662,0.648189219557877,0.847480604476382,-68.1210084033667,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Surry",717456.158,385253.081,332203.077,175784.103,178087.545,201323.974,166477.692,14.7649549351205,21.7353327740601,7.75627831684615,5.68312411558889,13.3050681647283,25.0139833345652,15.5979773465275,1365.44642717,787.804053551,577.642373619,328.218076998,293.71167448,553.568824331,211.767882926,0.852169719607014,0.830477624295999,0.872056620257811,0.856393551093171,0.826285389214998,0.792492592137174,0.916976550494002,1727.44285714285,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"York + Poquoson",218161.84,147189.26,70972.58,39031.56,38472.99,110213.87,33748.65,15.3709620665562,22.3555670026612,8.34798018025275,6.2299548021,13.9153458521304,25.6157222446739,16.4449355864396,1485.085581302,844.637354112,640.44822719,327.493077045,308.741781934,594.133233764,188.448788658,0.85595381166647,0.835877012704512,0.874608172388497,0.85747885772689,0.837894461912797,0.795998867111461,0.904788466905826,398.384873949571,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2014,"Accomack",7.691,3.133,4.558,2.965,2.113,1.645,5.5,14.5460489710575,20.8864316389454,8.17082903576374,4.53328419912222,12.9442344995761,23.688448261413,15.4325542147912,1183.892520967,612.403576147,571.48894482,297.086850387,332.664680474,230.897155725,280.868309377,0.842098747241876,0.850443368955628,0.832063063372487,0.818200822843072,0.834127680863249,0.822027362185661,0.858721043000719,1681.52773109243,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Alexandria ",0,0,0,0,0,0,0,12.4581019388849,20.3531096148361,4.51971509987912,0.8968894118,11.279356784837,23.4609861897826,14.2804745114615,1401.223429534,735.28716841,665.936261124,309.052774156,443.170138524,348.915269865,235.418158429,0.857079917333354,0.858833336785267,0.853575033451844,0.810340424211491,0.86923526380825,0.829911217132174,0.824574831706058,-1856.6224089636,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Buckingham",1257.07,718.15,538.92,296.695,303.595,363.75,221.125,13.0848536616356,20.4744671504044,5.65463790095055,2.53163771881111,12.2952745354239,23.2308593930435,13.8574139853297,1238.2303074,677.624841423,560.605465977,334.405883233,362.318879117,310.501668712,243.591350244,0.838835413655276,0.832883609287917,0.843239729198047,0.817933716152321,0.872312804356513,0.767565688932683,0.820544304149915,478.843697478987,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Caroline",9.024,0.713,8.311,7.506,0.808,0.705,0.006,13.557205807326,20.9883573228087,6.08522378901099,2.75137041397778,12.7215136356304,23.7710979644565,14.5751570363516,1097.210955516,538.502743657,558.708211859,311.05782154,343.081968642,221.299290687,203.21069985,0.839482554377966,0.843771489346036,0.834157453318555,0.799076620359377,0.860803471725131,0.795743724714479,0.833639282780433,-863.486834733898,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Chesapeake",145310.899,71079.735,74231.164,40099.008,32558.762,39198.407,16265.183,15.4376346309014,22.3671256010929,8.4700695345,5.17802364991111,14.6410389624565,24.7640228641304,16.6934821750769,1394.00582617,822.80851301,571.19731316,293.208055011,331.866434931,363.875991374,347.395907905,0.86148278285665,0.872358440285716,0.838004196218347,0.828265530915658,0.854053845044439,0.868447944610352,0.87038126673213,-384.094117647066,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Chesterfield",303228,147323,155905,86480,54192,92127,74698,13.9995351186247,21.4324095506995,6.52582071714286,3.35649004243333,13.3062576025,24.1901836617391,14.5081672835934,1151.473722048,567.945632823,583.528089225,341.961983206,305.058351559,280.780593594,225.462521233,0.846370561234327,0.853617526563916,0.838194189370401,0.795070461766096,0.835779946940755,0.842967709669071,0.856321753402404,-1382.10140056023,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Fauquier",5.338,1.419,3.919,3.309,2.008,0.008,0.018,11.8767071053945,19.530142460071,4.18121990810989,0.598291189577778,10.9033743590326,22.4737092530435,13.1293449213077,1313.827598991,684.643272194,629.184326797,304.024764817,411.462581374,315.254031136,245.588038694,0.84351328386851,0.835284691136465,0.850969021543468,0.80797579001019,0.85910021638908,0.779753628285045,0.828357566645766,-2633.77927170869,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Fluvanna",19274.52,17333.34,1941.18,0.26,5411.46,10287.11,7183.47,12.6478664501699,20.0886736557978,5.16617568846703,2.0291440793,11.7079622602717,22.9292086427174,13.5162036708022,1194.947156702,642.396385506,552.550771196,318.010698201,369.257137202,293.718885013,213.10728186,0.861132140356823,0.869424020262324,0.849568692983779,0.825236420647238,0.875460106776324,0.842517669175607,0.839836938117297,-404.946778711489,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Giles",61180.618,26810.308,34370.31,17461.25,13408.241,12953.219,10234.03,10.6072685037644,17.9515190959563,3.22266488634066,-0.223478309555556,10.3371628299348,20.5160874601087,11.0962101003956,1010.210699217,562.901361681,447.309337536,251.285731788,226.453538908,326.895489003,288.9788947,0.828309371576457,0.800447389110449,0.854890379684226,0.829005538652859,0.841477940357533,0.77029564907106,0.798990803330345,1287.01568627451,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Halifax",3875.804,1973.222,1902.582,1005.57,758.969,1092.66,1072.751,13.5066041183233,20.849724059153,6.12313736463187,3.04807068396667,12.6410949523261,23.6213564173913,14.2715312731868,1284.550079454,777.681104744,506.86897471,312.392028376,380.831530147,375.502307423,266.669674121,0.825994554614076,0.815564488349715,0.831946058118824,0.799303422178721,0.843381952284812,0.765455020347109,0.845940893547563,1064.38767507002,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"King George",448.89,233.78,215.11,123.89,119.85,127.9,66.07,13.2702034207397,20.8216250331803,5.67729048075824,2.22469814853333,12.2916498406848,23.7358529867391,14.5279257980989,1195.288079921,588.731315956,606.556763965,334.815379846,394.625770188,245.186937875,189.736456793,0.839348825249349,0.845525578477021,0.830621314798792,0.796212342914259,0.850845755076957,0.799893776543222,0.849172115981574,892.111484593833,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Louisa",331782.8175,189536.3155,142246.502,62177.8895,84579.3375,105457.103,76408.692,12.7624018968767,20.152257482082,5.33194270955495,2.05909767971111,11.8138435679348,22.959810691087,13.6790605049121,1159.204790103,621.818869623,537.38592048,307.271614751,360.051562384,303.659342768,199.227368187,0.849207241972391,0.849772729768594,0.846969195479111,0.822256464476,0.862701860146548,0.799487349999128,0.839792298126257,-147.797198879556,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Mecklenburg",461.359,189.868,271.491,148.318,141.961,85.976,99.648,14.3360257835315,21.6565357750984,6.97529320959341,3.96733701455556,13.4313915538261,24.4350060440217,15.0655430497473,1340.88388846,799.096476445,541.787412015,316.481402514,374.405589532,371.021265766,344.268783785,0.837855148177721,0.845096975060016,0.822783163362323,0.786509966765828,0.854296868777317,0.781480992058896,0.884523887976089,751.030252100837,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Pittsylvania + Danville",227.45,114.96,112.49,48.07,49.95,64.69,61.56,12.9039897154521,20.2163098466339,5.55149200113187,2.38978056555556,12.1796802272065,22.9520146040217,13.6275154915714,1184.061049585,642.427309326,541.633740259,320.35956657,323.59702352,335.197579927,242.124613713,0.824764723626119,0.805786870631838,0.843332397575873,0.810416526956451,0.837720444838359,0.766980759612054,0.798930383314236,469.318767506998,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Portsmouth",127.17,49.095,78.075,51.94,43.571,22.843,12,15.5427186573973,22.5804998189071,8.46626836862637,5.19851246803333,14.639460770087,25.1413440990217,16.8772228377912,1564.491117561,970.671359007,593.819758554,300.484647283,388.848451628,372.877056094,458.690106768,0.883570484433515,0.906345468298946,0.833414214392086,0.813821222026287,0.864509679204048,0.896659115920261,0.907086266291688,473.69803921568,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Prince William, Manassas + Manassas Park",65182,34960,30222,12565,14922,20533,14576,12.1504718763945,20.0040718538361,4.25372025072527,0.623038749288889,11.0570924600652,23.0880264179348,13.6486948791209,1406.069521094,754.542994906,651.526526188,308.967228391,455.508464477,354.671992146,238.83285813,0.856547785621336,0.855762808192,0.85632195921791,0.813620102347615,0.872959427339796,0.808169254339197,0.829645839893498,-1551.30700280113,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Russell",3760.94,1904.41,1856.53,941.82,991.34,873.72,946.18,11.4443679491178,18.8647989468962,3.98316535245055,0.380041486822222,11.4615052106848,21.2500333003261,11.849634918956,1077.920979439,585.930528215,491.990451224,295.236761389,224.794730767,354.56726512,326.221251153,0.79366806009019,0.750661740235622,0.831940965173208,0.798246565382313,0.811936093436344,0.712952153202219,0.795259221840938,-151.231932773114,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"Surry",693735.013,372506.756,321228.257,163978.91,156093.874,207001.83,181067.013,14.7485719026164,21.9804293152787,7.47697900966484,4.22499752102222,13.9819371616196,24.6070619548913,15.6163105045165,1357.089631874,754.70317115,602.386460724,307.060706579,372.236730633,313.299509974,324.305612519,0.858028192755901,0.876205319304894,0.829875533841899,0.7979997606845,0.842686953801646,0.86506949865264,0.880093570150367,1358.40952380952,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2014,"York + Poquoson",187901,92102.4,95798.6,62647.55,26272.8,61099.2,29059.2,15.4425922882384,22.6524910389891,8.19307870918681,4.83119876366667,14.5137668837065,25.3456026019565,16.6432622620549,1276.447165481,700.521476297,575.925689184,316.259808349,349.277100151,298.229992601,294.441976243,0.852027764351829,0.869360783826946,0.825956156488652,0.795760341162576,0.852227810166305,0.841884380784762,0.882592638386722,1268.54957983193,-0.9,2.07418988269806,-5133.73643695005,-47.6477639296231
2015,"Accomack",5.898,0,5.898,0.931,0,0,0,14.0462467395836,21.7862636137541,6.26370230017033,2.45192485884444,12.6780913966957,24.9032242611957,16.8001942094945,1084.620867638,587.478404366,497.142463272,274.108662725,265.850319147,329.047703674,281.413870853,0.820698240151363,0.823320382225006,0.815935458994851,0.808916626974062,0.842240899835908,0.762078420910568,0.876498491911714,2244.27142857142,1.3,-2.33216642228727,-6989.47617302041,-82.3432001466323
2015,"Alexandria ",0,0,0,0,0,0,0,13.0159103748849,21.4344535842404,4.55111143360989,0.2743087521,12.677674735663,24.1611195930435,15.3921573164615,1191.941066062,681.676955961,510.264110101,231.531582527,268.558522823,436.392396257,236.80936569,0.82047734891318,0.828367688726933,0.806150286564391,0.809582988965217,0.808743543861638,0.796331009049981,0.874539020182498,-1674.2523809524,1.3,-2.33216642228727,-6989.47617302041,-82.3432001466323
2015,"Buckingham",1260.985,829.18,431.805,190.735,369.85,474.295,279.53,13.435135380537,21.2715113283279,5.55570242204396,1.75579517137778,13.6211670244239,24.0697636903261,15.2724868829451,1113.692014123,632.906983587,480.785030536,219.938145092,254.436597231,329.806089037,371.228464448,0.796580533051771,0.776767260074837,0.815601322933193,0.824653242606202,0.794182096849825,0.751969989490166,0.848883611611131,1044.62857142857,1.3,-2.33216642228727,-6989.47617302041,-82.3432001466323
2015,"Caroline",2.927,2.111,0.816,0.81,1.506,0.604,0.008,13.7741750898466,21.7477582978361,5.75678098510989,1.81751085451111,13.725838401413,24.3991947232609,15.8525677460989,1149.039390944,673.891885785,475.147505159,237.03865943,254.261097313,396.429677004,296.601286056,0.820386438963133,0.81611669230221,0.820493144242032,0.821603367512299,0.802472511242911,0.791995113463842,0.85166524600501,-141.290476190482,1.3,-2.33216642228727,-6989.47617302041,-82.3432001466323
2015,"Chesapeake",5675.302,0,5675.302,1227.875,0,0,0,15.9827031325233,23.6696834570601,8.25348665235714,4.37250065357778,15.7303407799674,26.4681493965217,18.9893614435714,1133.977898211,666.848423256,467.129474955,263.617026074,257.063323728,394.351322311,366.66063695,0.832459547773883,0.834432217122705,0.822678631881965,0.818496621673139,0.85152984677352,0.816490048026251,0.826092968094754,309.142857142847,1.3,-2.33216642228727,-6989.47617302041,-82.3432001466323
